Time,PSI
297.96875,280.57359999999994
297.9725,280.41999999999996
297.975,280.61199999999997
297.9775,280.7271999999999
297.98,280.4008
297.98125,280.4008
297.9925,280.6311999999999
297.995,280.66959999999995
297.9975,280.804
298.0,280.6888
298.00125,280.6888
298.015,280.51599999999996
298.01875,280.76559999999995
298.02125,280.5928
298.025,280.5544
298.0275,280.82319999999993
298.03,280.5544
298.0325,280.5544
298.035,280.4584
298.0375,280.70799999999997
298.04,280.7271999999999
298.0425,280.7464
298.045,280.7464
298.04875,280.76559999999995
298.0525,281.11119999999994
298.055,280.8807999999999
298.0575,280.7848
298.06,280.6888
298.075,280.804
298.0775,280.7464
298.08,280.8807999999999
298.0825,280.86159999999995
298.0975,280.91919999999993
298.10125,280.95759999999996
298.105,281.01519999999994
298.1075,280.95759999999996
298.1125,280.7848
298.115,280.6888
298.1175,281.20719999999994
298.12,280.7848
298.1225,280.91919999999993
298.125,280.8807999999999
298.12875,280.8424
298.135,281.284
298.1375,280.95759999999996
298.14,280.7464
298.1425,281.2264
298.15375,281.0344
298.15625,281.0344
298.15875,281.1304
298.16125,280.9384
298.16375,281.1687999999999
298.17875,281.1304
298.1825,281.20719999999994
298.18625,281.2264
298.18875,281.1687999999999
298.19125,280.91919999999993
298.19375,281.188
298.19625,281.092
298.2,281.188
298.2025,280.9384
298.205,281.2264
298.20875,281.0727999999999
298.21125,281.4376
298.215,281.2647999999999
298.22,281.1687999999999
298.2225,281.34159999999997
298.225,281.476
298.23625,281.092
298.23875,281.1304
298.24,281.0344
298.24125,281.1304
298.24375,281.11119999999994
298.255,281.2264
298.26,281.38
298.2625,281.1304
298.26625,281.284
298.26875,281.24559999999997
298.27125,281.188
298.27375,281.30319999999995
298.27625,281.30319999999995
298.27875,281.4376
298.28125,281.30319999999995
298.28375,281.55279999999993
298.285,281.55279999999993
298.28875,281.3607999999999
298.29125,281.59119999999996
298.295,281.39919999999995
298.2975,281.6296
298.3,281.39919999999995
298.3025,281.34159999999997
298.305,281.34159999999997
298.31625,281.38
298.31875,281.59119999999996
298.32125,281.5143999999999
298.335,281.55279999999993
298.34,281.55279999999993
298.34375,281.4184
298.34625,281.45679999999993
298.34875,281.86
298.35125,281.86
298.35375,281.6103999999999
298.35625,281.7063999999999
298.35875,281.4376
298.36125,281.476
298.36375,281.8216
298.3675,281.5336
298.37,281.59119999999996
298.3725,281.59119999999996
298.37625,281.45679999999993
298.37875,281.74479999999994
298.38125,281.476
298.38375,281.55279999999993
298.3975,281.78319999999997
298.4,281.5143999999999
298.4025,281.86
298.405,281.68719999999996
298.4225,281.6103999999999
298.425,281.668
298.42875,281.55279999999993
298.43125,281.7256
298.43375,281.84079999999994
298.43625,281.86
298.43875,282.0136
298.44125,281.764
298.44375,281.668
298.44625,281.78319999999997
298.44875,281.8023999999999
298.4525,281.8023999999999
298.45625,282.0136
298.45875,281.8216
298.46125,281.8216
298.46375,282.0712
298.46625,281.78319999999997
298.4775,281.8983999999999
298.48,281.764
298.4825,281.764
298.485,282.0136
298.4875,281.7256
298.5,281.764
298.50375,282.0136
298.50625,282.0136
298.51,282.28239999999994
298.5125,281.86
298.515,281.78319999999997
298.5175,281.8216
298.52,281.9943999999999
298.5225,282.12879999999996
298.52375,282.0136
298.525,282.12879999999996
298.5275,281.8983999999999
298.53,281.8023999999999
298.53375,282.03279999999995
298.5375,282.22479999999996
298.54,282.22479999999996
298.5425,282.28239999999994
298.545,281.9943999999999
298.54625,281.8216
298.5475,281.9943999999999
298.55875,282.12879999999996
298.56125,282.3016
298.56375,282.2056
298.56625,282.32079999999996
298.58125,282.2439999999999
298.585,282.3592
298.58875,282.18639999999994
298.59125,282.1479999999999
298.59375,282.1479999999999
298.59625,282.12879999999996
298.59875,282.3399999999999
298.60125,282.3016
298.60375,282.32079999999996
298.60625,282.1672
298.60875,282.41679999999997
298.615,282.0712
298.6175,282.3976
298.62125,282.18639999999994
298.62375,282.1096
298.62625,282.5319999999999
298.64,282.57039999999995
298.6425,282.3592
298.645,282.4552
298.6475,282.1479999999999
298.66125,282.5319999999999
298.66625,282.4936
298.67,282.6472
298.6725,282.1672
298.675,282.5319999999999
298.6775,282.57039999999995
298.67875,282.1479999999999
298.68,282.57039999999995
298.6825,282.62799999999993
298.685,282.3399999999999
298.6875,282.3016
298.69,282.5319999999999
298.69375,282.3592
298.69625,282.51279999999997
298.7,282.47439999999995
298.70125,282.47439999999995
298.70375,282.6472
298.70625,282.62799999999993
298.7175,282.5896
298.72,282.72399999999993
298.7225,282.72399999999993
298.725,282.62799999999993
298.7275,282.6855999999999
298.73875,282.37839999999994
298.74625,282.66639999999995
298.75,282.57039999999995
298.7525,282.5319999999999
298.755,282.4552
298.7575,282.6472
298.76,282.6855999999999
298.7625,282.66639999999995
298.765,282.6472
298.7675,282.6472
298.77,282.91599999999994
298.77375,282.81999999999994
298.77625,282.66639999999995
298.78,282.7048
298.7825,282.57039999999995
298.785,282.62799999999993
298.7875,282.47439999999995
298.79,282.81999999999994
298.80125,282.91599999999994
298.80375,282.76239999999996
298.80625,282.9735999999999
298.8075,282.72399999999993
298.80875,282.9735999999999
298.82,282.8968
298.825,282.7815999999999
298.82875,282.8775999999999
298.83125,282.8775999999999
298.83375,282.95439999999996
298.83625,282.8392
298.83875,282.72399999999993
298.84125,282.85839999999996
298.84375,282.76239999999996
298.84625,282.81999999999994
298.84875,283.0695999999999
298.8525,282.8968
298.855,282.8968
298.8575,283.0695999999999
298.86125,283.0888
298.86375,283.0888
298.86625,282.9352
298.86875,282.7815999999999
298.875,282.81999999999994
298.8825,282.8008
298.885,283.2232
298.8875,283.05039999999997
298.90125,283.0888
298.90625,282.9735999999999
298.91,283.05039999999997
298.9125,283.1655999999999
298.915,282.95439999999996
298.92,283.1655999999999
298.9225,283.0312
298.925,283.1848
298.9275,282.9928
298.93,282.9928
298.93375,283.1848
298.93625,282.91599999999994
298.94,282.9928
298.9425,282.9928
298.945,283.14639999999997
298.9475,283.0888
298.95,283.49199999999996
298.96125,283.0312
298.96375,283.0312
298.96625,283.1655999999999
298.96875,283.0695999999999
298.98,283.29999999999995
298.985,283.20399999999995
298.9875,283.20399999999995
298.99125,283.2232
298.99375,283.1655999999999
298.99625,283.26159999999993
298.99875,283.14639999999997
299.00125,283.5111999999999
299.00375,283.45359999999994
299.00625,283.1655999999999
299.0075,283.39599999999996
299.01,283.3384
299.01375,283.35759999999993
299.01625,283.3768
299.02,283.4151999999999
299.0225,283.0312
299.025,283.39599999999996
299.02625,282.9928
299.0275,283.39599999999996
299.03,283.5688
299.04,283.39599999999996
299.0425,283.0888
299.045,282.5319999999999
299.05875,283.4344
299.06375,283.1272
299.06625,283.7608
299.07,283.20399999999995
299.0725,283.26159999999993
299.075,283.6264
299.0775,283.0312
299.08,283.4344
299.0825,283.5304
299.085,283.3768
299.0875,283.2808
299.09,283.45359999999994
299.0925,283.39599999999996
299.09625,283.5304
299.1,283.6071999999999
299.1025,283.54959999999994
299.105,283.7224
299.1075,283.6071999999999
299.12125,283.74159999999995
299.12375,283.3768
299.12625,283.64559999999994
299.12875,283.39599999999996
299.14375,283.5111999999999
299.1475,283.93359999999996
299.15125,283.7031999999999
299.15375,283.68399999999997
299.15625,283.58799999999997
299.1575,283.26159999999993
299.15875,283.58799999999997
299.16125,283.5688
299.16375,283.7608
299.16625,283.6071999999999
299.16875,283.68399999999997
299.17125,283.8567999999999
299.175,283.6071999999999
299.17875,283.876
299.18125,283.876
299.18375,283.7224
299.18625,283.7608
299.18875,283.74159999999995
299.2,283.83759999999995
299.2025,283.8184
299.205,283.8184
299.2075,283.89519999999993
299.21,283.9144
299.2225,283.8184
299.225,283.8184
299.22875,283.9144
299.2325,284.1447999999999
299.235,284.0487999999999
299.2375,284.1064
299.24,283.89519999999993
299.2425,283.89519999999993
299.2475,283.68399999999997
299.25,283.89519999999993
299.2525,284.18319999999994
299.25625,283.8567999999999
299.26,284.08719999999994
299.2625,283.83759999999995
299.265,284.02959999999996
299.2675,284.2984
299.27,284.2984
299.28125,284.22159999999997
299.28375,284.1447999999999
299.28625,283.972
299.28875,284.02959999999996
299.29,283.8184
299.29125,284.02959999999996
299.3025,283.99119999999994
299.3075,284.3367999999999
299.31125,284.08719999999994
299.3125,284.08719999999994
299.315,284.27919999999995
299.3175,284.0104
299.32,284.1447999999999
299.3225,284.2407999999999
299.325,284.22159999999997
299.3275,284.0487999999999
299.33,284.1064
299.33125,283.68399999999997
299.3325,284.1064
299.33625,284.1064
299.33875,284.08719999999994
299.3425,284.18319999999994
299.345,284.26
299.3475,284.2407999999999
299.36,284.0487999999999
299.36375,284.164
299.36625,284.2407999999999
299.36875,284.2024
299.3825,284.2984
299.3875,284.12559999999996
299.39125,284.4903999999999
299.39375,284.2984
299.39625,284.3367999999999
299.39875,284.08719999999994
299.40125,284.02959999999996
299.40375,284.164
299.40625,284.27919999999995
299.40875,284.43279999999993
299.41125,284.452
299.415,284.356
299.4175,284.37519999999995
299.42,284.37519999999995
299.42375,284.4903999999999
299.42625,284.4136
299.42875,284.548
299.4375,284.56719999999996
299.44375,284.3944
299.44625,286.948
299.44875,289.1944
299.46,280.76559999999995
299.4675,290.4616
299.47125,283.45359999999994
299.47375,288.4456
299.47625,291.1912
299.47875,297.00879999999995
299.48125,302.03919999999994
299.48375,309.7192
299.48625,284.02959999999996
299.48875,316.9767999999999
299.49125,321.0856
299.495,327.8632
299.4975,337.2328
299.50125,342.3976
299.50375,350.23119999999994
299.50875,353.87919999999997
299.51125,362.42319999999995
299.5225,369.3159999999999
299.525,372.96399999999994
299.5275,377.24559999999997
299.52875,284.3944
299.53,377.24559999999997
299.54125,381.0472
299.54625,388.03599999999994
299.55,390.1096
299.5525,390.1096
299.555,394.8904
299.5575,393.73839999999996
299.56,395.60079999999994
299.5625,398.0584
299.565,394.46799999999996
299.5675,397.2328
299.57,398.596
299.57375,400.0168
299.57625,400.0168
299.57875,397.9624
299.5825,397.98159999999996
299.585,399.3832
299.5875,399.9592
299.59,397.55920000000003
299.60375,396.92560000000003
299.60625,395.65840000000003
299.60875,395.12080000000003
299.6225,397.6744
299.6275,395.12080000000003
299.63125,398.17359999999996
299.63375,399.4792
299.63625,397.7704
299.64125,398.9416
299.64375,399.4792
299.64625,401.68719999999996
299.64875,403.6264
299.65125,407.3127999999999
299.655,407.92719999999997
299.6575,408.86799999999994
299.66125,400.0168
299.66375,408.33039999999994
299.66625,411.34479999999996
299.66875,416.5864
299.67125,413.20719999999994
299.6825,416.836
299.685,416.836
299.6875,416.5864
299.69,420.38800000000003
299.6925,421.4248
299.71,423.65199999999993
299.7125,426.148
299.71625,427.1272
299.71875,427.3768
299.72125,429.89199999999994
299.72375,431.29359999999997
299.72625,398.9416
299.72875,434.07759999999996
299.73125,435.7672
299.73375,437.68719999999996
299.73625,440.356
299.74,441.79599999999994
299.74375,442.2568
299.74625,444.8872
299.74875,408.33039999999994
299.75125,444.81039999999996
299.75375,447.5176
299.765,446.692
299.7675,450.6472
299.77,452.27919999999995
299.7725,452.27919999999995
299.775,453.7768
299.7875,454.90959999999995
299.79125,455.4664
299.7975,458.23119999999994
299.8,461.764
299.8025,460.0935999999999
299.805,462.66639999999995
299.8075,461.9943999999999
299.81,464.72079999999994
299.8125,465.1816
299.81375,434.07759999999996
299.815,465.1816
299.8175,468.1
299.82125,470.2887999999999
299.825,471.05679999999995
299.8275,472.41999999999996
299.83,472.3624
299.8325,473.8216
299.84625,475.7224
299.84875,479.12080000000003
299.85125,479.6776
299.85375,480.29200000000003
299.86875,481.53999999999996
299.8725,483.1336
299.87625,483.84399999999994
299.87875,485.3607999999999
299.88125,487.89519999999993
299.88375,487.89519999999993
299.88625,488.52879999999993
299.88875,489.10479999999995
299.89125,491.62
299.89375,492.5032
299.89625,493.2904
299.9,495.59439999999995
299.90375,495.84399999999994
299.90625,497.86
299.90875,500.7016
299.91125,499.64559999999994
299.925,502.0072
299.9275,501.5656
299.93,505.05999999999995
299.9325,506.07759999999996
299.9475,507.6136
299.95125,507.34479999999996
299.955,509.8216
299.9575,508.47759999999994
299.96,510.1096
299.9625,511.6071999999999
299.965,513.3928
299.9675,513.3928
299.97,513.6616
299.9725,515.428
299.975,516.3303999999999
299.97875,516.9639999999999
299.98125,518.884
299.985,519.4599999999999
299.9875,521.3607999999999
299.98875,495.84399999999994
299.99,521.3607999999999
299.9925,521.7256
300.00375,522.6279999999999
300.00625,523.204
300.00875,524.4136
300.01125,524.4136
300.01375,525.22
300.025,527.428
300.03,526.4488
300.0325,526.4488
300.03625,528.0808
300.03875,529.5591999999999
300.04125,531.1528
300.04375,531.1528
300.04625,532.0168
300.04875,532.9191999999999
300.05125,533.4567999999999
300.05625,535.012
300.06,535.2808
300.0625,535.9911999999999
300.06625,537.6039999999999
300.06875,538.2184
300.07125,538.852
300.085,539.3512
300.0875,541.1752
300.09,541.3288
300.0925,542.02
300.10625,542.7687999999999
300.11125,543.4024
300.115,543.5752
300.1175,544.5928
300.12125,545.6872
300.12375,546.1672
300.12625,546.6472
300.12875,547.7224
300.13125,547.588
300.13375,547.9336
300.1375,548.9896
300.14,548.9896
300.1425,548.9896
300.14625,549.8919999999999
300.14875,550.1992
300.15125,550.5448
300.165,550.5064
300.1675,551.0631999999999
300.17,551.332
300.1725,551.812
300.18375,552.5224
300.18625,552.5224
300.19125,552.7336
300.195,552.1
300.1975,553.4055999999999
300.2,553.5784
300.2025,553.924
300.205,554.0007999999999
300.20875,554.5384
300.21125,554.596
300.21375,554.5767999999999
300.2175,554.98
300.22,555.1528
300.22375,555.3063999999999
300.22625,555.4408
300.22875,555.4408
300.23125,555.4792
300.23625,555.5559999999999
300.245,556.0168
300.2475,556.2088
300.24875,550.5064
300.25,556.2088
300.2525,556.0935999999999
300.26375,556.1895999999999
300.26875,556.3624
300.27125,556.228
300.27375,556.228
300.2775,556.3432
300.28,556.6888
300.2825,556.7464
300.285,556.612
300.2875,556.9384
300.29,556.6696
300.2925,556.7464
300.29375,556.7464
300.29625,556.6504
300.3,556.7271999999999
300.30375,556.612
300.30625,556.708
300.30875,556.5735999999999
300.31125,556.6888
300.31375,556.6888
300.325,556.4968
300.3275,556.5544
300.33,556.612
300.34375,556.6696
300.34875,556.6888
300.35125,556.516
300.355,556.6696
300.3575,556.228
300.36,556.5735999999999
300.3625,556.4775999999999
300.365,556.9191999999999
300.3675,556.6504
300.37,556.3432
300.3725,556.7464
300.375,556.4008
300.37875,556.516
300.38125,556.516
300.385,556.7656
300.3875,556.4775999999999
300.39,556.7271999999999
300.3925,556.5544
300.40625,556.708
300.40875,556.7271999999999
300.41125,556.4775999999999
300.4225,556.2472
300.425,556.2472
300.43,556.4584
300.4325,556.996
300.43625,556.6311999999999
300.43875,556.9384
300.44125,556.7656
300.44375,556.8808
300.445,556.5735999999999
300.44625,556.8808
300.44875,556.6888
300.45125,556.9191999999999
300.45375,556.996
300.45625,557.0151999999999
300.46,556.8616
300.46375,556.9767999999999
300.46625,556.804
300.46875,556.804
300.47125,557.1496
300.47375,556.8808
300.485,556.8231999999999
300.4875,556.8424
300.4925,556.9767999999999
300.50375,557.1496
300.50875,556.9
300.51125,557.0344
300.51375,557.0344
300.5175,557.092
300.52,557.1111999999999
300.5225,557.284
300.525,557.1111999999999
300.5275,557.2072
300.53,557.3607999999999
300.535,557.5144
300.5375,557.3416
300.54125,557.5144
300.54375,557.2647999999999
300.5475,557.668
300.55,557.6296
300.5525,557.6103999999999
300.56625,557.5336
300.56875,557.5527999999999
300.57125,557.5144
300.57375,557.8792
300.5875,557.5527999999999
300.5925,557.7832
300.59625,557.8023999999999
300.59875,557.8792
300.60125,557.8792
300.60375,557.8792
300.60625,557.9368
300.60875,558.0712
300.61125,558.052
300.61375,558.1672
300.61625,558.0903999999999
300.62,558.3208
300.6225,558.3208
300.625,558.1863999999999
300.62875,558.1672
300.63125,558.2439999999999
300.63375,558.2823999999999
300.6475,558.3208
300.65,558.2632
300.6525,558.4744
300.655,558.4552
300.66875,558.5319999999999
300.67375,558.6664
300.6775,558.6856
300.67875,558.6279999999999
300.68125,558.4744
300.68375,558.6279999999999
300.68625,558.8008
300.68875,558.8008
300.69125,558.8392
300.69375,558.7815999999999
300.69625,559.0504
300.7,559.0504
300.7025,558.9928
300.70625,559.0888
300.70875,558.3208
300.71125,559.2424
300.71375,559.012
300.7225,559.3768
300.72625,559.2232
300.72875,559.492
300.73125,559.492
300.73375,559.4344
300.745,559.1464
300.75,559.5111999999999
300.7525,559.4535999999999
300.755,559.4535999999999
300.75875,559.5688
300.76125,559.4535999999999
300.76375,559.7031999999999
300.76625,559.5304
300.76875,559.7608
300.77125,559.7608
300.77375,559.7991999999999
300.77625,559.7991999999999
300.77875,559.8568
300.7825,560.1064
300.78625,559.972
300.78875,559.972
300.79125,560.2407999999999
300.79375,559.9527999999999
300.8075,560.0487999999999
300.81,560.1256
300.8125,560.1831999999999
300.82625,561.028
300.83125,560.356
300.83375,560.2407999999999
300.8375,560.2792
300.84,560.2407999999999
300.8425,560.2407999999999
300.845,560.5287999999999
300.8475,560.836
300.85,560.3752
300.8525,560.6632
300.855,560.5863999999999
300.8575,560.7783999999999
300.86125,560.6247999999999
300.86375,560.6247999999999
300.86625,561.0472
300.87,561.0088
300.8725,560.9128
300.875,560.8743999999999
300.88875,560.8743999999999
300.89125,561.2199999999999
300.89375,561.2392
300.89625,561.2776
300.91,560.9896
300.915,561.4119999999999
300.91875,561.1816
300.92125,561.4888
300.92375,561.1623999999999
300.92625,561.4888
300.9275,560.2407999999999
300.92875,561.4888
300.93125,561.4504
300.93375,561.6039999999999
300.93625,561.8535999999999
300.93875,561.6424
300.9425,561.8535999999999
300.945,561.6616
300.94875,561.8152
300.95125,561.8152
300.95375,561.8728
300.95625,561.9688
300.9675,562.0072
300.97,562.2568
300.975,561.8728
300.9775,562.1415999999999
300.98875,562.2184
300.99375,562.2375999999999
300.995,560.9896
300.99625,562.2375999999999
300.99875,562.3335999999999
301.0025,562.1608
301.005,562.4488
301.0075,562.6024
301.01,562.948
301.0125,562.4871999999999
301.015,562.4871999999999
301.0175,562.4871999999999
301.02,562.66
301.0225,562.7176
301.02625,562.5448
301.03,562.8328
301.0325,562.6024
301.035,562.8711999999999
301.0425,562.8136
301.05125,563.1591999999999
301.05375,563.1591999999999
301.05625,563.14
301.07,563.14
301.075,563.1784
301.0775,563.1976
301.08125,563.1976
301.08375,563.1976
301.08625,563.2552
301.08875,563.3127999999999
301.09125,563.3127999999999
301.09375,563.428
301.09625,563.524
301.09875,563.6583999999999
301.10125,563.6583999999999
301.105,563.524
301.1075,563.524
301.11,563.5816
301.11375,563.9272
301.11625,563.8312
301.11875,563.9272
301.13125,564.0423999999999
301.13375,564.004
301.13625,564.0423999999999
301.1475,563.9463999999999
301.15,563.9463999999999
301.1525,564.1768
301.1575,564.1192
301.16,564.2152
301.16375,564.2343999999999
301.16625,564.2536
301.16875,564.6184
301.17125,564.6184
301.17375,564.3688
301.17625,564.2152
301.17875,564.5224
301.18125,564.4839999999999
301.185,564.6376
301.1875,564.9639999999999
301.19125,565.0215999999999
301.1925,563.524
301.19375,565.0215999999999
301.19625,564.9832
301.19875,564.9255999999999
301.21,564.9255999999999
301.2125,564.8872
301.215,564.8872
301.2175,565.0984
301.22,565.2904
301.23125,565.156
301.235,563.9463999999999
301.23875,565.4055999999999
301.24125,565.156
301.245,565.2328
301.2475,565.3671999999999
301.25,565.3864
301.2525,565.6168
301.255,565.4824
301.26,565.5591999999999
301.2625,565.636
301.26625,565.5591999999999
301.26875,565.828
301.2725,565.9431999999999
301.275,566.0007999999999
301.2775,565.9816
301.29125,566.0776
301.29375,565.9048
301.29625,566.0967999999999
301.29875,565.9816
301.3125,566.0007999999999
301.3175,566.1927999999999
301.32,566.5767999999999
301.325,566.404
301.3275,566.2504
301.33,566.6152
301.3325,566.4424
301.335,566.6343999999999
301.3375,566.6152
301.34,566.4807999999999
301.34375,565.5591999999999
301.34625,566.6343999999999
301.34875,566.5
301.3525,567.0183999999999
301.355,566.9416
301.3575,566.692
301.37125,566.8456
301.37375,567.1336
301.37625,567.0568
301.37875,567.0568
301.39375,567.1719999999999
301.39875,567.2488
301.40125,567.1912
301.405,567.3832
301.4075,567.5559999999999
301.41,567.4408
301.4125,567.4408
301.415,567.1336
301.4175,567.7479999999999
301.42,567.7479999999999
301.4225,567.7096
301.42625,568.0168
301.42875,568.0935999999999
301.43,566.6343999999999
301.43125,568.0935999999999
301.43375,567.8632
301.4375,567.8824
301.44,567.9592
301.45125,567.8439999999999
301.45375,567.8439999999999
301.45625,567.9208
301.45875,568.2472
301.46125,568.0935999999999
301.4725,568.4968
301.48,568.3815999999999
301.4825,568.4391999999999
301.48625,568.3431999999999
301.48875,568.5544
301.49125,568.5351999999999
301.49375,568.6504
301.49625,568.7656
301.4975,567.4408
301.49875,568.7656
301.50125,568.9384
301.50375,568.708
301.50625,568.7271999999999
301.51,568.9191999999999
301.5125,568.8808
301.51625,568.8424
301.51875,568.8424
301.52125,569.2456
301.5325,568.996
301.535,569.188
301.5375,569.1687999999999
301.54,569.2647999999999
301.5425,569.2647999999999
301.55375,569.1304
301.55875,569.2456
301.56125,569.2456
301.56375,569.2456
301.5675,569.3224
301.57,569.4376
301.5725,569.4376
301.575,569.5527999999999
301.5775,569.572
301.58,569.764
301.5825,569.6487999999999
301.585,569.6487999999999
301.5875,569.6487999999999
301.59125,570.052
301.59375,569.7447999999999
301.5975,569.9368
301.6,569.9176
301.6025,569.8792
301.61625,570.3016
301.61875,570.2823999999999
301.62125,570.1096
301.635,571.0312
301.6375,570.4168
301.6425,570.2248
301.645,570.4359999999999
301.64875,570.5512
301.65125,570.5512
301.65375,570.9352
301.65625,570.5896
301.65875,570.6088
301.66125,570.7048
301.66375,570.4552
301.66625,570.9544
301.67,570.7624
301.6725,570.8775999999999
301.675,570.8775999999999
301.67875,571.0312
301.68125,571.204
301.68375,570.9159999999999
301.695,571.0504
301.6975,571.0504
301.7,571.204
301.7025,571.2615999999999
301.705,571.3
301.71625,571.3768
301.71875,571.3768
301.72375,571.3384
301.72625,571.3768
301.73,571.4535999999999
301.7325,571.6648
301.735,571.5495999999999
301.74,571.6456
301.7425,571.6456
301.745,571.5304
301.7475,572.0104
301.75,571.78
301.75375,571.972
301.75625,572.2024
301.76,571.9144
301.7625,571.9144
301.765,571.9911999999999
301.77625,571.9336
301.77875,572.1256
301.78125,572.3944
301.7825,571.0504
301.78375,572.3944
301.78625,572.1831999999999
301.7975,572.1256
301.80375,572.6823999999999
301.80625,572.6823999999999
301.80875,572.3367999999999
301.8125,572.5287999999999
301.815,572.5287999999999
301.8175,572.7016
301.82,572.5287999999999
301.8225,572.5863999999999
301.825,572.548
301.82625,571.6456
301.8275,572.548
301.83,572.8168
301.8325,572.7976
301.83625,572.9128
301.83875,572.8168
301.8425,573.0472
301.845,573.0088
301.85875,573.1623999999999
301.86125,573.1432
301.86375,573.4119999999999
301.86625,573.1048
301.88,573.3928
301.88625,573.2776
301.88875,573.4312
301.895,573.2968
301.8975,573.4504
301.9,573.5656
301.9025,573.6808
301.905,573.6999999999999
301.9075,573.8152
301.91,573.9112
301.9125,573.7192
301.91875,573.7959999999999
301.92125,573.8535999999999
301.925,573.8919999999999
301.9275,574.084
301.94125,574.0264
301.94375,574.2568
301.94625,574.2375999999999
301.94875,574.2952
301.9625,574.1415999999999
301.9675,574.2568
301.97,574.3528
301.97375,574.5448
301.97625,574.1992
301.97875,574.3911999999999
301.98,573.2968
301.98125,574.3911999999999
301.98375,574.3911999999999
301.98625,574.66
301.98875,574.4488
301.99125,574.9671999999999
301.99375,574.756
301.9975,574.852
302.0,574.6984
302.00625,574.756
302.00875,575.236
302.02,574.8904
302.0225,575.1016
302.02625,575.3512
302.02875,575.332
302.04,575.0631999999999
302.0475,575.1784
302.05,575.428
302.05375,575.2936
302.05625,575.2936
302.05875,575.5623999999999
302.06125,575.8312
302.06375,575.716
302.06625,575.6967999999999
302.06875,575.6967999999999
302.07125,575.8888
302.07375,575.7543999999999
302.0775,575.7736
302.08,575.9848
302.08375,575.9272
302.08625,575.7927999999999
302.09125,575.7736
302.1025,575.9463999999999
302.105,576.1383999999999
302.1075,576.0808
302.12125,576.0232
302.12375,576.0808
302.13,576.2536
302.13375,576.5032
302.1375,576.2919999999999
302.14,576.3112
302.1425,576.3112
302.145,576.4072
302.1475,576.3879999999999
302.15,576.8295999999999
302.1525,575.6967999999999
302.155,576.6184
302.15875,576.9448
302.16125,576.6952
302.165,576.8488
302.1675,576.8488
302.17,576.7912
302.175,575.7736
302.18375,576.9448
302.18625,577.2135999999999
302.18875,577.2135999999999
302.19125,577.3288
302.205,576.9832
302.21125,577.348
302.21375,577.2712
302.2175,577.252
302.22,576.5032
302.2225,577.3864
302.225,577.5208
302.2275,577.3288
302.23,577.6551999999999
302.2325,577.4631999999999
302.235,577.8471999999999
302.23875,577.7128
302.24,576.6184
302.24125,577.7128
302.24375,577.7896
302.2475,577.7511999999999
302.25,578.02
302.2525,577.8664
302.26625,577.924
302.26875,577.8088
302.27125,578.2312
302.27375,578.0776
302.285,577.924
302.2875,577.924
302.29375,578.212
302.29625,578.0391999999999
302.3,578.2312
302.3025,578.5576
302.305,578.5576
302.3075,577.3864
302.31,578.3272
302.3125,578.3656
302.315,578.404
302.3175,578.4616
302.32,578.8072
302.32375,578.5
302.32625,578.6152
302.3325,578.6343999999999
302.335,578.884
302.34625,578.8072
302.34875,578.9223999999999
302.35125,578.9223999999999
302.35375,578.8072
302.35625,579.1336
302.3675,578.9608
302.37625,579.2488
302.37875,578.9608
302.3825,579.1143999999999
302.385,579.2488
302.3875,579.4984
302.39,579.3832
302.3925,579.3832
302.395,579.4599999999999
302.3975,579.4599999999999
302.4,579.3832
302.4025,579.5368
302.40625,579.5368
302.40875,579.4984
302.4125,579.7288
302.415,579.7864
302.4275,579.4216
302.43,579.8632
302.4325,579.9784
302.435,580.036
302.44875,579.8055999999999
302.45375,579.8824
302.45625,580.0552
302.4625,580.0168
302.465,579.9784
302.4675,580.0935999999999
302.47,580.2472
302.4725,580.3815999999999
302.475,580.2855999999999
302.4775,580.516
302.48,580.4968
302.4825,579.4599999999999
302.48625,580.4775999999999
302.48875,580.708
302.4925,580.4391999999999
302.495,580.4391999999999
302.50875,580.4391999999999
302.51125,580.804
302.51375,580.804
302.51625,580.7271999999999
302.53,581.1304
302.535,581.1304
302.5375,580.9191999999999
302.54125,581.092
302.54375,580.9767999999999
302.54625,581.0727999999999
302.5475,580.0168
302.54875,581.0727999999999
302.55125,581.0151999999999
302.55375,581.3032
302.55625,581.3032
302.55875,581.188
302.56125,581.2456
302.565,581.4184
302.5675,581.6487999999999
302.57375,581.284
302.57625,581.5912
302.5875,581.3416
302.59,581.5143999999999
302.595,581.668
302.5975,581.8216
302.60875,581.668
302.61375,581.8023999999999
302.615,581.1304
302.61625,581.8023999999999
302.61875,581.86
302.6225,581.9176
302.625,581.9368
302.6275,581.8792
302.63,582.2248
302.6325,581.9752
302.635,582.1288
302.6375,582.1288
302.64,582.3208
302.6425,582.4744
302.64625,582.1288
302.64875,582.3783999999999
302.6525,582.1672
302.655,582.2248
302.66875,582.4552
302.67125,582.4168
302.67375,582.5319999999999
302.67625,582.8008
302.69,582.9544
302.6925,582.5704
302.6975,582.5896
302.7,582.7048
302.70625,582.8392
302.70875,582.8584
302.71125,583.1272
302.71375,583.012
302.71625,582.8968
302.71875,583.012
302.72125,583.1655999999999
302.7275,583.1848
302.73,583.1848
302.73375,583.8184
302.73625,583.4344
302.73875,583.4728
302.7525,583.3
302.755,583.4151999999999
302.7575,583.6264
302.77125,583.6648
302.77375,583.5688
302.77875,583.6456
