Time,PSI
5.3964816761016845,-0.43499999999998806
5.421380476951599,-0.551400000000001
5.446529273986816,-0.4543999999999926
5.471553077697754,-0.31859999999998934
5.496576843261718,-0.7453999999999894
5.521600613594055,-0.7841999999999985
5.546624398231506,-0.4737999999999971
5.5716481781005855,-0.26039999999999
5.596671934127808,-0.3767999999999887
5.62169572353363,-0.9975999999999914
5.64671950340271,-0.12460000000000093
5.671743288040161,-0.22159999999999513
5.698017168045044,-0.7259999999999991
5.723040928840637,-0.1828000000000003
5.748064694404602,-0.4737999999999971
5.77308846950531,-0.6096000000000004
5.798112263679505,-0.7259999999999991
5.823136038780213,-0.5707999999999913
5.848159847259521,-0.43499999999998806
5.8731835746765135,-0.41559999999999775
5.898207387924194,-0.41559999999999775
5.923231167793274,0.030600000000006844
5.9482549381256105,-0.08579999999999188
5.973278703689576,-0.8229999999999933
5.998302488327027,-0.68719999999999
6.023326253890991,-0.7259999999999991
6.04835003376007,-0.6096000000000004
6.073498802185059,-0.6677999999999997
6.098397603034973,-0.3961999999999932
6.12342137336731,-0.6096000000000004
6.148445177078247,-0.7065999999999946
6.173468999862671,-0.6096000000000004
6.19861777305603,-0.10519999999999641
6.224766569137573,-0.24099999999999966
6.249790353775024,-0.7259999999999991
6.274814143180847,0.08880000000000621
6.29983793258667,-0.5707999999999913
6.324986705780029,-0.22159999999999513
6.349885458946228,-0.6289999999999907
6.374909234046936,-0.26039999999999
6.399933013916016,-0.7647999999999939
6.424956803321838,-0.5707999999999913
6.4488555574417115,-0.6096000000000004
6.473754358291626,-0.6289999999999907
6.498778128623963,-0.10519999999999641
6.523801927566528,-0.6096000000000004
6.548825712203979,-0.7065999999999946
6.5739744806289675,-0.43499999999998806
6.598998346328735,-0.2021999999999906
6.623897132873535,-0.3961999999999932
6.64892092704773,-0.49320000000000164
6.673944702148438,-0.1828000000000003
6.699093508720398,-0.5707999999999913
6.724117279052734,-0.5319999999999965
6.750266070365906,-0.33799999999999386
6.7752898406982425,-0.6483999999999952
6.8003136348724365,-0.5319999999999965
6.825462384223938,-0.299199999999999
6.8504861640930175,-0.4737999999999971
6.875384941101074,-0.4737999999999971
6.900408759117126,-0.43499999999998806
6.925432534217834,-0.9782000000000011
6.950581283569336,-0.5319999999999965
6.975605068206787,-0.6677999999999997
7.0005038356781,-0.512599999999992
7.0255276441574095,-0.551400000000001
7.050551419258118,-0.7065999999999946
7.075700273513794,-0.43499999999998806
7.100724034309387,-0.4543999999999926
7.125747833251953,-0.5901999999999958
7.1506466293334965,-0.5901999999999958
7.1756704139709475,-0.3961999999999932
7.200819144248962,-0.5707999999999913
7.225842933654786,-0.5901999999999958
7.250866708755493,-0.4543999999999926
7.277015504837036,-0.43499999999998806
7.302039256095886,-0.4543999999999926
7.327188038825989,-0.512599999999992
7.35221182346344,-0.31859999999998934
7.377235608100891,-0.7259999999999991
7.402134389877319,-0.3573999999999984
7.427158188819885,-0.41559999999999775
7.452306981086731,-0.14399999999999125
7.4773307800292965,-0.512599999999992
7.502354550361633,-0.551400000000001
7.527253332138062,-0.5901999999999958
7.552277126312256,-0.49320000000000164
7.577425870895386,-0.68719999999999
7.602449674606323,-0.299199999999999
7.6274734258651735,-0.3961999999999932
7.65249719619751,-0.43499999999998806
7.678645968437195,-0.6096000000000004
7.702544794082642,-0.512599999999992
7.727568559646606,-0.22159999999999513
7.752592329978943,-0.49320000000000164
7.777616128921509,-0.26039999999999
7.803764905929565,-0.49320000000000164
7.8289136838912965,-0.7065999999999946
7.853937444686889,-0.512599999999992
7.878961219787597,-0.3767999999999887
7.903985004425049,-0.5319999999999965
7.928883762359619,-0.5319999999999965
7.954032535552979,-0.3767999999999887
7.980306329727173,-0.551400000000001
8.006580119132996,-0.551400000000001
8.032853975296021,-0.1828000000000003
8.059002761840821,-0.5707999999999913
8.084151549339294,-0.551400000000001
8.110425324440003,-0.3961999999999932
8.136699118614196,-0.5707999999999913
8.162972884178162,-0.008199999999987995
8.1892466878891,-0.4543999999999926
8.215520453453063,-0.3961999999999932
8.241794228553772,-0.2021999999999906
8.268068017959594,0.06940000000000168
8.294341793060303,-0.2797999999999945
8.32061556339264,-0.12460000000000093
8.348139352798462,-0.5901999999999958
8.374413166046143,-0.33799999999999386
8.400686945915222,-0.26039999999999
8.426960740089417,-0.68719999999999
8.45323450088501,-0.49320000000000164
8.479508361816407,-0.6483999999999952
8.505782127380371,-0.43499999999998806
8.539555912017823,-1.6377999999999986
8.558329653739928,-0.551400000000001
8.592103433609008,0.05000000000001137
8.61087721824646,-0.5707999999999913
8.637151007652283,-0.14399999999999125
8.66342478275299,-0.4737999999999971
8.6896985912323,-0.3573999999999984
8.715972352027894,-0.24099999999999966
8.742371101379394,-0.5707999999999913
8.776019873619079,-0.41559999999999775
8.80229368686676,-0.49320000000000164
8.828567485809327,-0.512599999999992
8.854841265678406,-0.2021999999999906
8.88249002456665,-0.68719999999999
8.908638830184936,-0.3767999999999887
8.933662748336792,-0.6677999999999997
8.959936556816102,-0.6096000000000004
8.986210346221924,-0.06640000000000157
9.011359152793885,-0.6289999999999907
9.037507977485657,-0.6483999999999952
9.062531785964966,-0.4543999999999926
9.088805565834045,-0.1828000000000003
9.115079331398011,-0.7647999999999939
9.141478095054627,-0.24099999999999966
9.16762689590454,-0.3767999999999887
9.192650671005248,-0.3767999999999887
9.218924446105957,-0.9200000000000017
9.245198221206666,-0.6483999999999952
9.271597018241883,-0.5901999999999958
9.297870788574219,-0.6096000000000004
9.324019584655762,-0.4737999999999971
9.350293340682983,-0.4543999999999926
9.376567106246949,-0.6677999999999997
9.402965922355651,-0.6483999999999952
9.430489711761474,-0.16339999999999577
9.456638484001159,-0.43499999999998806
9.481662254333497,-0.512599999999992
9.507936029434203,-0.49320000000000164
9.534334831237793,-0.31859999999998934
9.560608596801758,-0.5707999999999913
9.586757373809814,-0.6289999999999907
9.611781129837036,0.2634000000000043
9.638054900169372,-0.2797999999999945
9.66445369720459,-0.3961999999999932
9.69072751045227,-0.5901999999999958
9.716876277923584,-0.299199999999999
9.741900067329407,-0.7453999999999894
9.768173832893371,-0.33799999999999386
9.794572615623474,-0.4737999999999971
9.820846405029297,-0.6677999999999997
9.847120180130005,-0.512599999999992
9.873268947601318,-0.49320000000000164
9.89954270362854,-0.68719999999999
9.925941548347474,-0.4737999999999971
9.95221531867981,-0.3573999999999984
9.97973910331726,-0.7259999999999991
10.005887875556946,-0.9200000000000017
10.030911693572998,-0.2021999999999906
10.057310495376587,-0.68719999999999
10.083584299087525,-0.3961999999999932
10.109858074188232,-0.512599999999992
10.13600682258606,-0.2021999999999906
10.161030611991883,-0.4737999999999971
10.187429394721985,-0.6289999999999907
10.213703150749206,-0.6483999999999952
10.239976935386657,-0.3573999999999984
10.266125736236573,-0.3961999999999932
10.291149544715882,-0.299199999999999
10.316298332214355,-0.2021999999999906
10.342572145462036,-0.7841999999999985
10.36884590625763,-0.33799999999999386
10.395119652748107,-0.7259999999999991
10.421268467903138,-0.6289999999999907
10.446417241096496,-0.68719999999999
10.47394100189209,-0.4737999999999971
10.501464800834656,-0.6483999999999952
10.528988556861878,-0.6677999999999997
10.557637338638306,-0.5707999999999913
10.584036107063293,-0.5901999999999958
10.611559886932373,-0.6096000000000004
10.63908365726471,-0.24099999999999966
10.666607446670533,-0.4543999999999926
10.69400622844696,-0.5319999999999965
10.720404987335206,-0.33799999999999386
10.747928771972656,-0.49320000000000164
10.775452547073364,-0.3767999999999887
10.802976322174072,-0.7453999999999894
10.830375118255615,-0.4737999999999971
10.856773891448974,-0.5901999999999958
10.884297742843628,-0.22159999999999513
10.911821522712707,-0.06640000000000157
10.939345326423645,-0.9782000000000011
10.966869111061095,-0.26039999999999
10.994392914772034,-0.08579999999999188
11.021916661262512,-0.49320000000000164
11.049440503120422,-0.4737999999999971
11.07696427822113,-0.4737999999999971
11.105738062858581,-0.43499999999998806
11.133261842727661,-0.26039999999999
11.160785636901856,-0.512599999999992
11.188309426307677,-0.5901999999999958
11.2158332157135,-0.3767999999999887
11.244607038497925,-0.6483999999999952
11.270880784988403,-0.2797999999999945
11.298404569625854,-0.06640000000000157
11.325928373336792,-0.22159999999999513
11.353452224731445,-0.4543999999999926
11.382225995063783,-0.7453999999999894
11.408624768257141,-0.299199999999999
11.436023569107055,-0.41559999999999775
11.463547353744508,-0.512599999999992
11.491071105003357,-0.4737999999999971
11.519844880104065,-0.5707999999999913
11.54624364376068,-0.12460000000000093
11.573642435073852,-0.4737999999999971
11.59991621017456,-0.33799999999999386
11.62743999004364,-0.5707999999999913
11.656213765144349,-0.3961999999999932
11.682612533569335,-0.3767999999999887
11.710011343955994,-0.22159999999999513
11.736285133361816,-0.551400000000001
11.763808913230896,-0.512599999999992
11.792582697868347,-0.3767999999999887
11.82023157119751,-0.3767999999999887
11.846380348205566,-0.22159999999999513
11.87265413761139,-0.33799999999999386
11.900177898406982,-0.5707999999999913
11.928951687812805,-0.5901999999999958
11.95660047531128,-0.26039999999999
11.982874250411987,-0.4543999999999926
12.009023008346558,-0.49320000000000164
12.036546792984009,-0.299199999999999
12.065320563316345,-0.24099999999999966
12.092969365119934,-0.49320000000000164
12.119243144989014,-0.6096000000000004
12.14664192199707,-0.3573999999999984
12.172915711402894,-0.3961999999999932
12.201689505577088,-0.31859999999998934
12.229338297843933,-0.551400000000001
12.255612111091613,-0.43499999999998806
12.283010878562926,-0.6289999999999907
12.309284677505493,-0.49320000000000164
12.33805847644806,-0.4737999999999971
12.365707249641419,-0.2021999999999906
12.39323103427887,-1.1333999999999946
12.419379806518554,-0.512599999999992
12.445653591156006,-0.6483999999999952
12.474427356719971,-0.33799999999999386
12.502076125144958,-0.5901999999999958
12.529599900245666,-0.6483999999999952
12.555873656272889,-0.299199999999999
12.582022428512573,-0.008199999999987995
12.610796198844909,-0.31859999999998934
12.638444962501525,-0.43499999999998806
12.665968747138978,-0.31859999999998934
12.692242527008057,-0.33799999999999386
12.719641308784485,-0.22159999999999513
12.74716507911682,-0.551400000000001
12.774813871383667,-0.6677999999999997
12.80233766078949,-0.41559999999999775
12.828611426353454,-0.6289999999999907
12.856010279655457,-0.08579999999999188
12.883534054756165,-0.4543999999999926
12.911182813644409,0.06940000000000168
12.938706598281861,-0.5901999999999958
12.966230387687682,-0.6483999999999952
12.992379179000855,-0.4543999999999926
13.019902958869935,-0.24099999999999966
13.046301765441894,-0.3573999999999984
13.073825664520264,-0.551400000000001
13.101349458694457,-0.512599999999992
13.12762327671051,-0.6289999999999907
13.155022077560425,-0.2797999999999945
13.182670874595642,-0.22159999999999513
13.210194644927979,-0.5319999999999965
13.237718420028687,-0.26039999999999
13.26399218082428,-0.2797999999999945
13.292640981674195,-0.4543999999999926
13.319039893150329,-0.31859999999998934
13.346563682556152,-0.5707999999999913
13.374087476730347,-0.9200000000000017
13.400361251831054,-0.4737999999999971
13.429010033607483,-0.5707999999999913
13.455408835411072,-0.299199999999999
13.48293261051178,-0.4543999999999926
13.510456404685975,-0.3767999999999887
13.537980198860168,-0.551400000000001
13.56537898540497,-0.43499999999998806
13.5917777967453,-0.3573999999999984
13.619301567077637,-0.3573999999999984
13.64682535648346,-0.4543999999999926
13.674349150657655,-0.49320000000000164
13.701872911453247,-0.49320000000000164
13.728146691322326,-0.6677999999999997
13.755670485496521,-0.551400000000001
13.783194308280946,-0.43499999999998806
13.81071807861328,-0.512599999999992
13.83949191570282,-0.16339999999999577
13.867015690803528,-0.4737999999999971
13.894539465904236,-0.6096000000000004
13.922063264846802,-0.299199999999999
13.949587063789368,-0.22159999999999513
13.977110867500306,-0.3961999999999932
14.004634666442872,-0.10519999999999641
14.03215844154358,-0.41559999999999775
14.05968222141266,-0.4737999999999971
14.087205963134766,-0.3961999999999932
14.114729752540589,-0.3573999999999984
14.141003527641296,-0.31859999999998934
14.168527336120606,-0.4737999999999971
14.196051111221314,-0.512599999999992
14.223574895858764,-0.43499999999998806
14.24984866142273,-0.3573999999999984
14.274997415542602,-0.5707999999999913
14.301146187782287,-0.6677999999999997
14.32741994380951,-0.4737999999999971
14.353693728446961,0.32160000000000366
14.38,-0.6677999999999997
14.406366319656373,-0.5319999999999965
14.4325150680542,-0.43499999999998806
14.45878885269165,-0.33799999999999386
14.485062618255615,-0.4543999999999926
14.511336374282838,-0.512599999999992
14.537735147476196,-0.299199999999999
14.56388394355774,-0.6483999999999952
14.590157718658448,-0.26039999999999
14.61643150806427,-0.43499999999998806
14.642705297470092,-0.3767999999999887
14.669104051589965,-0.551400000000001
14.694002823829651,-0.7065999999999946
14.720276594161987,-0.551400000000001
14.746550397872925,-0.512599999999992
14.772824177742004,-0.4737999999999971
14.799223017692565,-0.299199999999999
14.824246792793273,0.030600000000006844
14.849145550727844,-0.24099999999999966
14.877919335365295,-0.43499999999998806
14.904193139076233,-0.4737999999999971
14.930591921806336,-0.299199999999999
14.956865735054016,-0.12460000000000093
14.983014516830444,-0.299199999999999
15.009288277626037,-0.4737999999999971
15.035562033653258,-0.49320000000000164
15.061960883140564,-0.3767999999999887
15.088234639167785,-0.512599999999992
15.1143834400177,-0.49320000000000164
15.140657248497009,-0.22159999999999513
15.166931037902833,-0.3961999999999932
15.193329944610596,-0.41559999999999775
15.219603729248046,-0.551400000000001
15.24450253009796,-0.7453999999999894
15.270776314735413,-0.41559999999999775
15.297050089836121,-0.8423999999999978
15.323448848724365,-0.49320000000000164
15.349722633361816,-0.33799999999999386
15.374746441841125,-0.3767999999999887
15.40089521408081,-0.3961999999999932
15.42841899394989,-0.4543999999999926
15.454817762374878,-0.6289999999999907
15.4810915517807,-0.512599999999992
15.507365341186523,-0.3767999999999887
15.53351411342621,-0.7259999999999991
15.559787912368774,-0.6289999999999907
15.586186695098878,-0.43499999999998806
15.61246048927307,-0.5901999999999958
15.638734269142152,-0.2021999999999906
15.664883065223695,-0.4543999999999926
15.692406873703003,-0.43499999999998806
15.717555665969849,-0.299199999999999
15.743829445838928,0.05000000000001137
15.770103220939637,-0.24099999999999966
15.795002002716064,-0.41559999999999775
15.822525806427002,-0.2021999999999906
15.848924598693849,-0.31859999999998934
15.875198378562928,-0.3961999999999932
15.901472139358521,-0.3573999999999984
15.9264959192276,-0.3961999999999932
15.953894696235658,-0.24099999999999966
15.981543469429017,-0.512599999999992
16.00781723499298,-0.4543999999999926
16.03409100532532,-0.4737999999999971
16.06036479949951,-0.68719999999999
16.087763571739195,-0.33799999999999386
16.112912311553956,-0.4737999999999971
16.13918611049652,-0.43499999999998806
16.165459876060485,0.6707999999999998
16.19298376083374,-0.4543999999999926
16.220382537841797,-0.43499999999998806
16.24553132534027,-0.7841999999999985
16.273055119514467,-0.5319999999999965
16.299328904151917,-0.5319999999999965
16.325602688789367,-0.43499999999998806
16.35175148010254,-0.3767999999999887
16.3781502532959,-0.3573999999999984
16.40317404270172,-0.7259999999999991
16.430697813034058,-0.3961999999999932
16.456971616744994,-0.512599999999992
16.484495396614076,-0.5901999999999958
16.510769176483155,-0.43499999999998806
16.53829297542572,-0.43499999999998806
16.564566740989687,-0.6483999999999952
16.59084050655365,-0.2797999999999945
16.618364305496215,-0.5901999999999958
16.644638071060182,-0.43499999999998806
16.670911865234373,-0.22159999999999513
16.697185673713683,-0.6289999999999907
16.723459453582763,-0.16339999999999577
16.75098328590393,-0.5707999999999913
16.77725707054138,-0.4543999999999926
16.803530859947205,-0.6483999999999952
16.8298046207428,-0.4737999999999971
16.856078386306763,-0.5707999999999913
16.88360215187073,-0.12460000000000093
16.908625926971435,-0.43499999999998806
16.93364972114563,-0.6096000000000004
16.959923491477966,-0.3767999999999887
16.987447271347047,-0.4737999999999971
17.014971075057982,-0.5319999999999965
17.037619833946227,-0.31859999999998934
17.06501864910126,-0.26039999999999
17.092542433738707,-0.551400000000001
17.118816213607786,-0.6483999999999952
17.145090012550355,0.08880000000000621
17.171488766670226,-0.26039999999999
17.197637538909913,-0.16339999999999577
17.223911309242247,-0.26039999999999
17.2514350938797,-0.9005999999999972
17.277708845138548,-0.6096000000000004
17.30410761833191,-0.41559999999999775
17.330256395339966,-0.5707999999999913
17.356530170440674,-0.6096000000000004
17.3828039598465,-0.49320000000000164
17.41032771587372,-0.22159999999999513
17.436726503372192,-0.5901999999999958
17.461625299453736,-0.3573999999999984
17.487899074554445,-0.26039999999999
17.51417284965515,-0.26039999999999
17.541696615219116,-0.5901999999999958
17.568095388412477,-0.5707999999999913
17.593119187355043,-0.49320000000000164
17.619267959594726,-0.5901999999999958
17.64804181098938,-0.6483999999999952
17.674315605163574,-0.5319999999999965
17.70071439266205,-0.6483999999999952
17.728238143920898,-0.551400000000001
17.754386925697325,-0.6096000000000004
17.780660696029663,-0.33799999999999386
17.80818447589874,-0.3573999999999984
17.834583249092102,-0.2021999999999906
17.860857067108153,-0.4543999999999926
17.88700584411621,-0.2021999999999906
17.91327965736389,-0.4543999999999926
17.940803470611574,-1.0557999999999907
17.96720227718353,-0.299199999999999
17.99347608089447,-0.4737999999999971
18.018499875068663,-0.6483999999999952
18.044648671150206,-0.49320000000000164
18.072172446250917,-0.41559999999999775
18.098571243286134,-0.6483999999999952
18.12484501838684,-0.3961999999999932
18.149868850708007,-0.6096000000000004
18.17601763725281,-0.551400000000001
18.203541450500488,-0.512599999999992
18.22994023323059,-0.4737999999999971
18.256214027404784,-0.7841999999999985
18.28248779296875,-0.6096000000000004
18.30863657951355,-0.49320000000000164
18.336160364151002,-0.3767999999999887
18.361309156417846,-0.26039999999999
18.387582960128785,-0.8229999999999933
18.413856749534606,-0.6096000000000004
18.440005550384523,-0.08579999999999188
18.467529296875,-0.8423999999999978
18.49392807483673,-0.2021999999999906
18.520201864242555,-0.4543999999999926
18.54647563457489,-0.7841999999999985
18.57149941444397,-0.4737999999999971
18.598898196220397,-0.6289999999999907
18.625296983718872,-0.68719999999999
18.651570801734923,-0.5319999999999965
18.677844581604003,-0.6483999999999952
18.70286838054657,-1.191599999999994
18.730267119407653,-0.551400000000001
18.756665902137755,-0.02759999999999252
18.782939667701722,-0.4543999999999926
18.8092134475708,-0.8035999999999888
18.835487251281737,-0.299199999999999
18.861635999679564,-0.512599999999992
18.889284801483154,-0.5901999999999958
18.915558590888978,-0.41559999999999775
18.941832361221312,-0.41559999999999775
18.96810627937317,-0.31859999999998934
18.995505023002625,-0.3573999999999984
19.021903805732727,-0.9200000000000017
19.048177633285523,-0.512599999999992
19.074451394081116,-0.26039999999999
19.103225173950197,-1.3079999999999927
19.13324894428253,-0.24099999999999966
19.162022709846497,0.10820000000001073
19.19079649925232,-0.7841999999999985
19.219570269584654,-0.26039999999999
19.24834403038025,-0.43499999999998806
19.2746178150177,-0.551400000000001
19.300891585350037,-0.5319999999999965
19.327165393829347,-0.49320000000000164
19.353439178466797,-0.4737999999999971
19.382212982177734,-0.2021999999999906
19.40848677635193,-0.3573999999999984
19.436010551452636,-0.5707999999999913
19.461034326553346,-0.5707999999999913
19.48855812072754,-0.046999999999997044
19.514831881523133,-0.16339999999999577
19.542355675697326,-0.10519999999999641
19.579879512786864,-0.512599999999992
19.603653330802917,0.06940000000000168
19.629927139282227,0.030600000000006844
19.65620090484619,-1.016999999999996
19.683724689483643,-0.9200000000000017
19.706373462677004,-0.046999999999997044
19.732522263526917,-0.33799999999999386
19.758796014785766,-0.26039999999999
19.78506979942322,-0.8035999999999888
19.81134355545044,-0.9975999999999914
19.837742352485655,0.08880000000000621
19.863891143798828,0.6514000000000095
19.890164914131166,-0.9782000000000011
19.916438660621644,0.08880000000000621
19.943962454795837,-0.2021999999999906
19.970361251831054,-0.08579999999999188
19.99651002883911,-0.31859999999998934
20.02278380393982,-0.3961999999999932
20.04905757904053,-0.5707999999999913
20.076581373214722,-0.7841999999999985
20.10173017024994,-0.6483999999999952
20.129128952026367,-0.22159999999999513
20.155402727127075,-0.2021999999999906
20.18167649269104,-1.5989999999999895
20.209200234413146,-0.3767999999999887
20.234348983764647,-0.8035999999999888
20.2606227684021,-0.3767999999999887
20.28677152633667,-0.3573999999999984
20.313045291900636,-0.22159999999999513
20.340569076538085,-0.14399999999999125
20.366967854499816,-0.4737999999999971
20.391991658210756,-0.4737999999999971
