Time,PSI
9.4025,0.7967999999999762
9.43,1.0079999999999814
9.45625,0.9119999999999777
9.48125,0.39359999999997797
9.5075,1.0463999999999771
9.53375,1.2191999999999865
9.56,0.8543999999999841
9.58625,1.2191999999999865
9.61125,1.084799999999987
9.6375,0.873599999999982
9.66375,0.6815999999999889
9.69,0.873599999999982
9.71625,1.2383999999999844
9.74125,0.8927999999999798
9.7675,1.0463999999999771
9.79375,1.0655999999999892
9.82,0.8543999999999841
9.84625,0.7583999999999804
9.8725,0.9887999999999835
9.89875,0.9311999999999898
9.925,0.8543999999999841
9.95125,0.9503999999999877
9.97875,1.7183999999999884
10.005,0.7967999999999762
10.03,1.084799999999987
10.05625,0.7391999999999825
10.0825,0.5471999999999895
10.10875,1.0463999999999771
10.135,0.7967999999999762
10.16,0.7391999999999825
10.18625,1.084799999999987
10.2125,0.9503999999999877
10.23875,0.9503999999999877
10.265,0.9119999999999777
10.29,1.0079999999999814
10.31625,0.8927999999999798
10.3425,0.8543999999999841
10.36875,0.8351999999999862
10.395,1.1615999999999786
10.42125,0.9311999999999898
10.44625,1.0271999999999792
10.47375,0.8159999999999883
10.50125,1.0271999999999792
10.52875,0.8927999999999798
10.5575,0.8543999999999841
10.58375,0.6047999999999831
10.61125,1.1615999999999786
10.63875,0.9695999999999856
10.66625,0.7007999999999868
10.69375,0.9887999999999835
10.72,1.0271999999999792
10.7475,0.8927999999999798
10.775,1.0655999999999892
10.8025,0.8543999999999841
10.83,0.9119999999999777
10.85625,0.8927999999999798
10.88375,1.0079999999999814
10.91125,0.9119999999999777
10.93875,0.623999999999981
10.96625,1.2575999999999823
10.99375,1.084799999999987
11.02125,1.353599999999986
11.04875,0.9503999999999877
11.07625,0.8351999999999862
11.105,0.8543999999999841
11.1325,1.0655999999999892
11.16,0.8159999999999883
11.1875,1.2383999999999844
11.215,0.6431999999999789
11.24375,1.2575999999999823
11.27,0.9503999999999877
11.2975,0.873599999999982
11.325,0.9119999999999777
11.3525,0.8351999999999862
11.38125,0.7391999999999825
11.4075,1.353599999999986
11.435,0.9887999999999835
11.4625,0.8543999999999841
11.49,0.7775999999999783
11.51875,1.1423999999999808
11.545,1.0655999999999892
11.5725,0.9695999999999856
11.59875,1.0463999999999771
11.62625,0.8543999999999841
11.655,1.2383999999999844
11.6825,0.8351999999999862
11.71,0.9503999999999877
11.73625,1.1999999999999886
11.76375,0.9311999999999898
11.7925,1.1231999999999829
11.82,1.1231999999999829
11.84625,0.8351999999999862
11.8725,0.3167999999999864
11.9,0.9695999999999856
11.92875,0.5855999999999852
11.95625,0.8543999999999841
11.9825,1.1615999999999786
12.00875,0.9119999999999777
12.03625,0.873599999999982
12.065,1.0655999999999892
12.0925,0.9311999999999898
12.11875,1.1807999999999765
12.14625,1.0079999999999814
12.1725,0.8159999999999883
12.20125,0.9887999999999835
12.22875,0.8927999999999798
12.255,1.1231999999999829
12.2825,0.7583999999999804
12.30875,0.9311999999999898
12.3375,0.7967999999999762
12.365,0.9311999999999898
12.3925,0.6623999999999768
12.41875,0.7583999999999804
12.445,1.1999999999999886
12.47375,1.0079999999999814
12.50125,0.8927999999999798
12.52875,0.7967999999999762
12.555,0.9119999999999777
12.58125,0.8543999999999841
12.61,0.9119999999999777
12.6375,0.9503999999999877
12.665,1.0655999999999892
12.69125,0.8927999999999798
12.71875,1.1423999999999808
12.74625,0.873599999999982
12.77375,0.7967999999999762
12.80125,0.7967999999999762
12.8275,0.8351999999999862
12.855,1.2191999999999865
12.8825,0.8351999999999862
12.91,1.526399999999981
12.9375,1.0463999999999771
12.965,1.0463999999999771
12.99125,1.0463999999999771
13.01875,1.1615999999999786
13.04625,0.8927999999999798
13.07375,0.9503999999999877
13.10125,1.2383999999999844
13.1275,0.9695999999999856
13.155,0.873599999999982
13.1825,1.0079999999999814
13.21,0.8927999999999798
13.2375,1.0271999999999792
13.26375,1.103999999999985
13.2925,1.2383999999999844
13.31875,0.9311999999999898
13.34625,0.9311999999999898
13.37375,0.7775999999999783
13.4,1.0655999999999892
13.42875,0.8159999999999883
13.455,1.103999999999985
13.4825,0.9119999999999777
13.51,0.8927999999999798
13.5375,1.1615999999999786
13.565,1.0271999999999792
13.59125,0.8927999999999798
13.61875,0.9119999999999777
13.64625,1.1807999999999765
13.67375,1.1423999999999808
13.70125,1.103999999999985
13.7275,0.9887999999999835
13.755,1.1423999999999808
13.7825,0.873599999999982
13.81,0.9887999999999835
13.83875,1.1423999999999808
13.86625,1.0463999999999771
13.89375,1.1807999999999765
13.92125,1.1807999999999765
13.94875,0.9887999999999835
13.97625,0.9119999999999777
14.00375,1.4111999999999796
14.03125,0.8927999999999798
14.05875,0.9503999999999877
14.08625,1.0079999999999814
14.11375,1.084799999999987
14.14,1.103999999999985
14.1675,1.0655999999999892
14.195,1.0655999999999892
14.2225,1.0079999999999814
14.24875,0.9311999999999898
14.27375,1.0655999999999892
14.3,1.2575999999999823
14.32625,0.9695999999999856
14.3525,1.103999999999985
14.38,1.526399999999981
14.40625,0.8927999999999798
14.4325,1.103999999999985
14.45875,1.3919999999999817
14.485,1.084799999999987
14.51125,1.0655999999999892
14.5375,1.353599999999986
14.56375,1.1231999999999829
14.59,0.873599999999982
14.61625,1.0655999999999892
14.6425,1.295999999999978
14.66875,0.9695999999999856
14.69375,0.9887999999999835
14.72,1.103999999999985
14.74625,1.0463999999999771
14.7725,1.0271999999999792
14.79875,1.2383999999999844
14.82375,1.0655999999999892
14.84875,1.2383999999999844
14.8775,1.0655999999999892
14.90375,1.103999999999985
14.93,0.9311999999999898
14.95625,0.9119999999999777
14.9825,1.0271999999999792
15.00875,0.9695999999999856
15.035,0.9695999999999856
15.06125,1.1231999999999829
15.0875,1.1423999999999808
15.11375,1.103999999999985
15.14,1.2191999999999865
15.16625,0.9695999999999856
15.1925,0.7775999999999783
15.21875,1.1423999999999808
15.24375,0.623999999999981
15.27,0.9311999999999898
15.29625,1.084799999999987
15.3225,0.9887999999999835
15.34875,0.9503999999999877
15.37375,1.103999999999985
15.4,1.1999999999999886
15.4275,1.0655999999999892
15.45375,1.084799999999987
15.48,1.0079999999999814
15.50625,1.0271999999999792
15.5325,0.9311999999999898
15.55875,1.1999999999999886
15.585,0.9695999999999856
15.61125,0.9695999999999856
15.6375,0.873599999999982
15.66375,0.9695999999999856
15.69125,1.1807999999999765
15.7175,1.103999999999985
15.74375,1.6799999999999784
15.77,1.0463999999999771
15.795,1.2383999999999844
15.8225,1.1231999999999829
15.84875,0.9311999999999898
15.875,0.7007999999999868
15.90125,0.9311999999999898
15.92625,0.7775999999999783
15.95375,0.873599999999982
15.98125,1.1423999999999808
16.0075,0.9503999999999877
16.03375,1.0655999999999892
16.06,0.9695999999999856
16.0875,1.0271999999999792
16.1125,0.9503999999999877
16.13875,1.0655999999999892
16.165,1.2575999999999823
16.1925,1.334399999999988
16.22,0.9887999999999835
16.245,1.4495999999999896
16.2725,0.8159999999999883
16.29875,0.8159999999999883
16.325,1.0463999999999771
16.35125,0.9503999999999877
16.3775,0.9695999999999856
16.4025,0.9695999999999856
16.43,0.8927999999999798
16.45625,1.0271999999999792
16.48375,1.1615999999999786
16.51,0.9503999999999877
16.5375,1.0271999999999792
16.56375,0.873599999999982
16.59,1.0463999999999771
16.6175,1.1615999999999786
16.64375,0.8927999999999798
16.67,1.315199999999976
16.69625,0.873599999999982
16.7225,1.1231999999999829
16.75,1.2383999999999844
16.77625,0.9119999999999777
16.80125,1.1423999999999808
16.82875,0.9695999999999856
16.85375,1.0655999999999892
16.88125,1.0271999999999792
16.90625,0.9503999999999877
16.9325,0.9887999999999835
16.95875,0.8927999999999798
16.985,1.0655999999999892
17.01375,1.0655999999999892
17.0375,1.0271999999999792
17.065,1.1231999999999829
17.0925,1.084799999999987
17.11875,0.8927999999999798
17.145,0.9887999999999835
17.17125,1.0271999999999792
17.1975,0.7775999999999783
17.22375,1.084799999999987
17.25125,0.4895999999999816
17.2775,0.9695999999999856
17.30375,1.0079999999999814
17.33,0.7583999999999804
17.35625,1.0463999999999771
17.3825,0.8927999999999798
17.41,1.0655999999999892
17.43625,0.9695999999999856
17.46125,0.9503999999999877
17.4875,0.7967999999999762
17.51375,0.8159999999999883
17.54125,1.0463999999999771
17.5675,0.8543999999999841
17.5925,0.8351999999999862
17.61875,0.873599999999982
17.6475,1.0463999999999771
17.67375,0.8927999999999798
17.7,0.25919999999997856
17.7275,1.334399999999988
17.75375,0.9695999999999856
17.78,1.0463999999999771
17.8075,0.873599999999982
17.83375,0.9119999999999777
17.86,1.0079999999999814
17.88625,1.1423999999999808
17.9125,0.7967999999999762
17.94,1.0655999999999892
17.96625,0.8927999999999798
17.9925,0.6623999999999768
18.0175,1.0655999999999892
18.04375,1.0079999999999814
18.07125,1.084799999999987
18.0975,0.7967999999999762
18.12375,1.0271999999999792
18.14875,0.873599999999982
18.175,0.7391999999999825
18.2025,1.1423999999999808
18.22875,0.9695999999999856
18.255,0.9887999999999835
18.28125,0.7583999999999804
18.3075,0.8351999999999862
18.335,1.0463999999999771
18.36125,0.7391999999999825
18.3875,0.7007999999999868
18.41375,1.0463999999999771
18.44,0.9119999999999777
18.4675,0.8927999999999798
18.49375,1.0079999999999814
18.52,0.9311999999999898
18.54625,0.7199999999999847
18.57125,0.9887999999999835
18.59875,0.8159999999999883
18.625,0.9503999999999877
18.65125,1.1615999999999786
18.6775,0.8927999999999798
18.7025,1.4303999999999775
18.73,0.8927999999999798
18.75625,0.7391999999999825
18.7825,0.873599999999982
18.80875,1.0079999999999814
18.835,0.8351999999999862
18.86125,1.1999999999999886
18.88875,0.7775999999999783
18.915,1.103999999999985
18.94125,0.8927999999999798
18.9675,0.8927999999999798
18.995,0.9119999999999777
19.02125,0.7007999999999868
19.0475,0.7391999999999825
19.07375,1.1807999999999765
19.1025,0.3167999999999864
19.11625,0.7199999999999847
19.1325,1.084799999999987
19.16125,1.295999999999978
19.17,1.0655999999999892
19.19,0.8159999999999883
19.21875,1.1231999999999829
19.2475,0.8543999999999841
19.27375,0.8927999999999798
19.3,0.8543999999999841
19.32625,0.9119999999999777
19.3525,1.1999999999999886
19.38125,1.1615999999999786
19.4075,0.7967999999999762
19.435,1.0463999999999771
19.46,1.084799999999987
19.4875,1.0655999999999892
19.51375,1.1231999999999829
19.54125,1.0079999999999814
19.57875,0.6431999999999789
19.6025,0.3359999999999843
19.62875,1.2575999999999823
19.655,1.103999999999985
19.6825,1.1615999999999786
19.70625,1.545599999999979
19.7325,0.8927999999999798
19.75875,0.3167999999999864
19.785,0.7391999999999825
19.81125,1.8143999999999778
19.8375,1.545599999999979
19.86375,1.775999999999982
19.89,0.2015999999999849
19.91625,2.0639999999999787
19.94375,0.5279999999999774
19.97,1.1807999999999765
19.99625,1.295999999999978
20.0225,1.0463999999999771
20.04875,0.873599999999982
20.07625,0.7391999999999825
20.10125,1.1231999999999829
20.12875,1.2767999999999802
20.155,1.1615999999999786
20.18125,1.084799999999987
20.20875,1.0655999999999892
20.23375,0.6047999999999831
20.26,1.103999999999985
20.28625,0.9119999999999777
20.3125,1.2575999999999823
20.34,0.8543999999999841
20.36625,0.8927999999999798
20.39125,0.8159999999999883
20.4175,0.9119999999999777
20.4425,0.9311999999999898
20.47125,0.8927999999999798
20.4975,1.1999999999999886
20.52375,1.1231999999999829
20.55,0.8927999999999798
20.57625,1.0079999999999814
20.60375,0.8543999999999841
20.63,1.084799999999987
20.65625,1.084799999999987
20.6825,1.2191999999999865
20.70875,1.084799999999987
20.73625,1.2575999999999823
20.7625,0.9503999999999877
20.78875,0.9887999999999835
20.81375,0.9311999999999898
20.84,1.0463999999999771
20.8675,1.0463999999999771
20.89375,1.0271999999999792
20.92,0.873599999999982
20.945,0.9119999999999777
20.97125,0.8351999999999862
20.99875,0.9503999999999877
21.025,0.5855999999999852
21.05125,1.103999999999985
21.0775,0.9695999999999856
21.10375,1.0079999999999814
21.13125,1.2191999999999865
21.1575,1.0271999999999792
21.18375,1.0463999999999771
21.21,0.8159999999999883
21.23625,1.0079999999999814
21.26375,0.8159999999999883
21.29,0.9695999999999856
21.31625,1.103999999999985
21.3425,0.9503999999999877
21.3675,0.7199999999999847
21.39625,0.9887999999999835
21.4225,0.8543999999999841
21.44875,0.7199999999999847
21.475,1.0655999999999892
21.5,0.8927999999999798
21.5275,0.8351999999999862
21.55375,0.7583999999999804
21.58,0.7967999999999762
21.60625,0.8159999999999883
21.6325,0.7583999999999804
21.66,1.0271999999999792
21.68625,1.1615999999999786
21.7125,0.873599999999982
21.73875,1.2191999999999865
21.765,1.0079999999999814
21.7925,1.0463999999999771
21.81875,0.7775999999999783
21.845,1.084799999999987
21.87125,1.0655999999999892
21.8975,1.103999999999985
21.92375,0.9119999999999777
21.95125,1.103999999999985
21.9775,0.8351999999999862
22.00375,1.103999999999985
22.03,0.6431999999999789
22.05625,0.9887999999999835
22.0825,0.9119999999999777
22.10875,0.8351999999999862
22.135,0.9695999999999856
22.16125,0.8351999999999862
22.18875,0.9311999999999898
22.215,0.9119999999999777
22.24125,1.084799999999987
22.2675,0.9119999999999777
22.29375,1.0463999999999771
22.32125,0.9887999999999835
22.3475,1.0655999999999892
22.37375,0.8927999999999798
22.4,0.8351999999999862
22.42625,1.0655999999999892
22.45375,0.8927999999999798
22.47875,1.6415999999999826
22.50625,0.873599999999982
22.5325,0.9695999999999856
22.55875,1.1999999999999886
22.58625,0.7775999999999783
22.61125,0.45119999999998583
22.6375,0.8159999999999883
22.66375,0.8927999999999798
22.69,1.1807999999999765
22.7175,0.8927999999999798
22.74375,1.0271999999999792
22.77,1.1615999999999786
22.79625,1.4111999999999796
22.8225,0.7967999999999762
22.85,0.5087999999999795
22.87625,1.0655999999999892
22.9025,1.0271999999999792
22.92875,1.6223999999999847
22.955,1.1423999999999808
22.9825,1.4495999999999896
23.00875,0.9311999999999898
23.03375,0.9503999999999877
23.06125,0.9695999999999856
23.0875,0.9695999999999856
23.115,0.8543999999999841
23.14125,1.2383999999999844
23.16625,1.2191999999999865
23.1925,1.353599999999986
23.21875,1.0463999999999771
23.24625,0.8927999999999798
23.2725,0.9503999999999877
23.29875,0.8159999999999883
23.325,1.0271999999999792
23.35125,0.6431999999999789
23.37875,0.8159999999999883
23.405,0.9503999999999877
23.43125,0.7391999999999825
23.4575,1.0463999999999771
23.48375,1.084799999999987
23.51125,1.2191999999999865
23.5375,0.8159999999999883
23.56375,0.9887999999999835
23.58875,1.1615999999999786
23.61625,1.0655999999999892
23.64375,0.9311999999999898
23.67,0.8351999999999862
23.69625,1.1807999999999765
23.72125,0.9503999999999877
23.7475,0.9887999999999835
23.775,1.0271999999999792
23.80125,0.8351999999999862
23.8275,0.9311999999999898
23.85375,1.1231999999999829
23.88,0.5663999999999874
23.9075,1.1231999999999829
23.93375,0.9887999999999835
23.96,1.2191999999999865
23.98625,0.9311999999999898
24.0125,1.334399999999988
24.04,0.9311999999999898
24.06625,1.1615999999999786
24.0925,0.9887999999999835
24.11875,0.9887999999999835
24.14375,1.0271999999999792
24.1725,1.1231999999999829
24.19875,0.9311999999999898
24.225,1.1231999999999829
24.25125,1.1615999999999786
24.27625,1.084799999999987
24.30375,0.9887999999999835
24.33,1.103999999999985
24.35625,1.0655999999999892
24.3825,1.1807999999999765
24.40875,1.084799999999987
24.43625,0.9119999999999777
24.4625,1.0271999999999792
24.48875,0.7775999999999783
24.515,1.084799999999987
24.54125,1.1231999999999829
24.56875,1.0271999999999792
24.595,1.2191999999999865
24.62125,0.9887999999999835
24.6475,0.873599999999982
24.67375,1.1423999999999808
24.7,0.9695999999999856
24.72625,1.1615999999999786
24.7525,1.0463999999999771
24.77875,0.8543999999999841
24.805,1.1999999999999886
24.83125,0.9695999999999856
24.8575,1.0271999999999792
24.88375,0.9695999999999856
24.91,0.8351999999999862
24.93625,0.873599999999982
24.96375,1.1615999999999786
24.99,1.0463999999999771
25.01625,1.1615999999999786
25.0425,0.9311999999999898
25.06875,1.4303999999999775
25.09625,0.9311999999999898
25.1225,1.0271999999999792
25.14875,1.084799999999987
25.175,1.0079999999999814
25.20125,1.1807999999999765
25.22875,0.9311999999999898
25.25375,1.0655999999999892
25.28,1.0463999999999771
25.30625,0.7583999999999804
25.3325,1.0079999999999814
25.36,1.0655999999999892
25.385,1.5071999999999832
25.41125,0.8351999999999862
25.4375,0.873599999999982
25.46375,1.1231999999999829
25.49125,0.9503999999999877
25.5175,0.9503999999999877
25.54375,1.084799999999987
25.57,1.2191999999999865
25.59625,1.0079999999999814
25.62375,0.9695999999999856
25.65,1.0655999999999892
25.675,1.2575999999999823
25.70125,0.9503999999999877
25.7275,1.084799999999987
25.75375,1.084799999999987
25.78,1.0655999999999892
25.80625,1.0655999999999892
25.8325,0.8543999999999841
25.85875,0.9503999999999877
25.885,1.0079999999999814
25.91125,1.0271999999999792
25.9375,0.9311999999999898
25.96375,1.103999999999985
25.99,1.1999999999999886
26.01625,0.9503999999999877
26.0425,1.2575999999999823
26.06875,1.1423999999999808
26.095,1.103999999999985
26.12125,1.3727999999999838
26.1475,1.0655999999999892
26.17375,0.9887999999999835
26.2,1.4111999999999796
26.225,0.9887999999999835
26.25125,1.0463999999999771
26.2775,1.0079999999999814
26.30375,0.8351999999999862
26.33,1.1615999999999786
26.35625,1.0463999999999771
26.3825,1.0655999999999892
26.40875,1.315199999999976
26.435,0.9887999999999835
26.46125,1.1231999999999829
26.4875,1.1615999999999786
26.51375,1.084799999999987
26.54,1.1807999999999765
26.56625,1.1807999999999765
26.5925,0.873599999999982
26.61875,1.0271999999999792
26.645,0.9887999999999835
26.67125,1.2191999999999865
26.6975,1.2575999999999823
26.72375,0.7391999999999825
26.75,1.103999999999985
26.775,1.2191999999999865
26.80125,1.0655999999999892
26.8275,1.334399999999988
26.85375,1.084799999999987
26.88,0.9695999999999856
26.90625,1.775999999999982
26.9325,1.0655999999999892
